mean_motion,max_motion,std_motion,median_motion,peak_ratio,zero_motion_pct,n_samples_ecg,fs,n_peaks,qrs_width_ms,qrs_width_max_ms,n_wide_qrs,mean_hr_bpm,rr_cv,hr_regularity,premature_pct,kurt,baseline_drift,snr_proxy,samp_en,json_path
18.07712024881483,405.10272946175996,49.484939394825794,8.039009017110743,22.40969255479875,9.032258064516128,3968,128,75,93.75,179.6875,23,145.2760736196319,0.3410487975472033,0.6589512024527967,12.162162162162161,4.301469284107486,0.0020547542293148104,1.207903082024258,1.9568392195875037,Sinus Tachycardia/False/._2025-03-03_ECGRec_202428_E1R5006_duration=7s_pos=25408-26201_src=json.json
26.720875713977083,414.41110949262674,52.60078232755309,12.132734969914406,15.508888945842772,3.225806451612903,3968,128,3,93.75,148.4375,1,,,,,18.741714066948035,0.0031316145371091753,1.0105038754991598,,Sinus Tachycardia/False/._2025-03-03_ECGRec_202428_E1R5006_duration=6s_pos=84986-85654_src=json.json
33.83122709055668,445.3137554416088,57.58704410257921,19.429425011866954,13.162801960650945,1.2903225806451613,3968,128,69,101.5625,171.875,17,139.0415335463259,0.5004254071671405,0.49957459283285954,14.705882352941176,4.001235412704656,0.005632933179531037,1.3272241340746687,1.0022811797296776,Sinus Tachycardia/False/._2025-03-03_ECGRec_202428_E1R5006_duration=7s_pos=94835-95711_src=json.json
140.61007373806297,706.3758173184423,131.66207158624593,99.74157472624034,5.023650109242331,0.6451612903225806,3968,128,61,85.9375,148.4375,12,119.90632318501171,0.3831920042102144,0.6168079957897856,1.6666666666666667,3.8604131633222343,0.013666923221725788,1.7994595941028289,0.09825879188169719,Sinus Tachycardia/False/._2025-03-05_ECGRec_202428_E1R4917_duration=13s_pos=4485-6086_src=json.json
50.78391944434607,451.01907340116696,62.99587836951531,33.432895014551264,8.881139334160649,1.2903225806451613,3968,128,66,93.75,171.875,13,126.34776006074412,0.17874413986916254,0.8212558601308375,1.5384615384615385,3.815562529814759,0.00394409074927468,1.2365593052282073,0.11316408980008885,Sinus Tachycardia/False/._2025-03-09_ECGRec_202428_E1R4943_duration=11s_pos=32537-33827_src=json.json
15.569462178654959,400.17134850930904,48.62017798911924,7.501995783532167,25.702321519853438,7.096774193548387,3968,128,46,109.375,179.6875,16,90.40020925974365,0.5351044414598739,0.4648955585401261,44.44444444444444,0.41078378904798907,0.0058630660281683376,0.5539283414541173,1.7578579175523736,Sinus Tachycardia/False/._2025-03-20_ECGRec_202428_E1R4997_duration=26s_pos=74951-78181_src=json.json
15.308839277871664,395.34891929448924,48.23111062915611,6.2847607420358775,25.824877137555013,7.096774193548387,3968,128,5,78.125,93.75,0,8.59541130386122,0.5065565465459365,0.4934434534540635,50.0,3.411840975514499,0.0016734121869112241,0.6728684415578418,,Sinus Tachycardia/False/._2025-03-20_ECGRec_202428_E1R4997_duration=11s_pos=72448-73790_src=json.json
17.181761081061218,423.8557199724011,56.142482573977645,5.136622688965975,24.668931974072706,7.741935483870968,3968,128,72,85.9375,93.75,0,139.13753508548098,0.010801740489138885,0.9891982595108612,0.0,4.437344319020497,0.004107955883712558,0.6065399639565341,0.686716290229655,Sinus Tachycardia/False/._2025-03-24_ECGRec_202428_E1R5004_duration=64s_pos=6328861-6336991_src=json.json
23.016077919682587,432.82186971662975,49.42180967711508,9.172201973143057,18.80519576019071,5.806451612903226,3968,128,69,93.75,156.25,3,132.78413424866514,0.40943244305664533,0.5905675569433546,7.352941176470588,1.28458896594835,0.002786802778135496,1.1139722670392795,1.2068258733083426,Sinus Tachycardia/False/._2025-05-24_ECGRec_202436_E116202_duration=9s_pos=34768-35875_src=json.json
44.46021016490594,648.4978728141285,68.51945340802537,28.979825957848426,14.586027727326934,1.935483870967742,3968,128,75,101.5625,171.875,5,144.68431771894095,0.21677156664102398,0.7832284333589761,6.756756756756757,1.2111651159000614,0.017644051508348153,0.88138550834177,1.262915339959386,Sinus Tachycardia/False/._2025-05-24_ECGRec_202436_E116202_duration=8s_pos=65567-66588_src=json.json
