mean_motion,max_motion,std_motion,median_motion,peak_ratio,zero_motion_pct,n_samples_ecg,fs,n_peaks,qrs_width_ms,qrs_width_max_ms,n_wide_qrs,mean_hr_bpm,rr_cv,hr_regularity,premature_pct,kurt,baseline_drift,snr_proxy,samp_en,json_path
18.43722458255424,395.925305879966,62.34539868345753,4.028937165315161,21.474234510348474,13.684210526315791,2432,128,16,62.5,132.8125,1,53.63128491620112,0.19022462584773614,0.8097753741522639,13.333333333333334,13.193634606113186,0.00221587017752936,0.36622479551597314,0.7731898882334817,Isolated Ventricular Beat/False/._2025-02-05_ECGRec_202428_E1R4887_duration=1s_pos=407-471_src=json.json
15.568108786405379,396.4535200761785,49.05803407034098,5.661404697347994,25.465745393340924,8.38709677419355,3968,128,34,62.5,109.375,0,65.53917765709853,0.09859417850489886,0.9014058214951012,3.0303030303030303,8.861233690090453,0.011758629209381768,0.5533245227890831,1.1349799328389845,Isolated Ventricular Beat/False/._2025-02-05_ECGRec_202428_E1R4887_duration=1s_pos=51208-51272_src=json.json
17.51355277553234,394.5922320148153,48.27468590976583,7.94360042529918,22.53067750110707,4.516129032258064,3968,128,36,70.3125,132.8125,3,70.60677698975572,0.25657564932832644,0.7434243506716736,5.714285714285714,5.751516063915215,0.004915770926495674,0.699805074221415,0.48550781578170077,Isolated Ventricular Beat/False/._2025-02-05_ECGRec_202428_E1R4900_duration=1s_pos=52046-52110_src=json.json
10.690381468757709,406.976937136748,50.10906604515865,2.478614607918983,38.06944590861223,21.29032258064516,3968,128,26,93.75,171.875,4,49.85717995325889,0.013427871694455626,0.9865721283055444,0.0,10.252511182084879,0.0007453801743068654,1.3418488515149007,1.791759469228055,Isolated Ventricular Beat/False/._2025-02-05_ECGRec_202428_E1R4992_duration=1s_pos=7291-7355_src=json.json
10.513597704527829,397.0677392071982,49.55421470967815,2.328638565839758,37.76706248415164,24.516129032258064,3968,128,7,101.5625,179.6875,3,20.362350861688025,1.0633451793073572,0.0,50.0,15.078471042519077,0.0020964672786045924,1.213433082061654,,Isolated Ventricular Beat/False/._2025-02-05_ECGRec_202428_E1R4992_duration=1s_pos=42885-42949_src=json.json
10.513597704527829,397.0677392071982,49.55421470967815,2.328638565839758,37.76706248415164,24.516129032258064,3968,128,7,101.5625,179.6875,3,20.362350861688025,1.0633451793073572,0.0,50.0,15.078471042519077,0.0020964672786045924,1.213433082061654,,Isolated Ventricular Beat/False/._2025-02-05_ECGRec_202428_E1R4992_duration=1s_pos=42885-42949_src=json.json
17.828893591514483,407.20057984676174,50.47075033293929,6.848038842566129,22.839362124030142,9.67741935483871,3968,128,32,70.3125,125.0,1,63.606732567459254,0.20510402623121526,0.7948959737687847,3.225806451612903,14.043651262306533,0.016093888204212484,1.4157814587848276,0.4122447950935431,Isolated Ventricular Beat/False/._2025-02-05_ECGRec_202428_E1R5004_duration=1s_pos=726923-726987_src=json.json
14.172527942411985,388.5828924227568,49.24928931276087,4.547862322776042,27.418034847676587,13.548387096774196,3968,128,33,70.3125,132.8125,2,64.0,0.13639072752762876,0.8636092724723712,6.25,11.909592276408674,0.005822000709806932,2.4600489119639555,0.5474353693785515,Isolated Ventricular Beat/False/._2025-02-05_ECGRec_202428_E1R5004_duration=1s_pos=16546-16610_src=json.json
43.16682394407588,413.0119680247456,58.19967138020089,25.30032022461304,9.567809737218731,1.935483870967742,3968,128,34,62.5,117.1875,0,67.04761904761905,0.21732703597175462,0.7826729640282454,6.0606060606060606,17.033877571015857,0.007354987840845883,1.4823103793884356,0.2294131643278051,Isolated Ventricular Beat/False/._2025-02-05_ECGRec_202428_E1R5004_duration=1s_pos=17273-17337_src=json.json
15.077772269885786,392.32451363824225,50.24372564127669,4.754407232891333,26.02005658367445,14.838709677419354,3968,128,5,132.8125,164.0625,3,65.64102564102564,0.5638111135197941,0.43618888648020593,50.0,37.926210930005,0.016880166432276963,0.22788073572446235,,Isolated Ventricular Beat/False/._2025-02-05_ECGRec_202430_E115582_duration=1s_pos=72352-72416_src=json.json
