thr,sens,spec,ppv,f1,youden,tp,fp
0.07259009778499603,0.286,0.432,0.33489461358313816,0.30852211434735705,-0.28200000000000003,143,284
0.07274458557367325,0.284,0.432,0.3333333333333333,0.30669546436285094,-0.28400000000000003,142,284
0.07294703274965286,0.282,0.432,0.33176470588235296,0.30486486486486486,-0.28600000000000003,141,284
0.07320909202098846,0.282,0.434,0.33254716981132076,0.3051948051948052,-0.28400000000000003,141,283
0.07330990582704544,0.282,0.436,0.3333333333333333,0.3055254604550379,-0.28200000000000003,141,282
0.0734199583530426,0.28,0.436,0.33175355450236965,0.3036876355748373,-0.28400000000000003,140,282
0.07357695698738098,0.278,0.436,0.33016627078384797,0.30184581976112923,-0.28600000000000003,139,282
0.07365678995847702,0.278,0.438,0.33095238095238094,0.30217391304347824,-0.28400000000000003,139,281
0.07369804382324219,0.276,0.438,0.32935560859188545,0.3003264417845484,-0.28600000000000003,138,281
0.07384977489709854,0.276,0.44,0.33014354066985646,0.3006535947712418,-0.28400000000000003,138,280
0.0740056112408638,0.274,0.44,0.328537170263789,0.29880043620501634,-0.28600000000000003,137,280
0.07408937811851501,0.272,0.44,0.3269230769230769,0.29694323144104806,-0.28800000000000003,136,280
0.07417035847902298,0.27,0.44,0.3253012048192771,0.29508196721311475,-0.29000000000000004,135,280
0.0743807703256607,0.268,0.44,0.32367149758454106,0.29321663019693656,-0.29200000000000004,134,280
0.07467744499444962,0.268,0.442,0.324455205811138,0.29353778751369114,-0.29000000000000004,134,279
0.0749099850654602,0.268,0.444,0.32524271844660196,0.29385964912280704,-0.28800000000000003,134,278
0.07491252571344376,0.268,0.446,0.3260340632603406,0.29418221734357847,-0.28600000000000003,134,277
0.07495646923780441,0.266,0.446,0.32439024390243903,0.2923076923076923,-0.28800000000000003,133,277
0.075,0.266,0.448,0.3251833740831296,0.29262926292629265,-0.28600000000000003,133,276
0.07515790313482285,0.266,0.448,0.3251833740831296,0.29262926292629265,-0.28600000000000003,133,276
0.07518325001001358,0.266,0.45,0.32598039215686275,0.29295154185022027,-0.28400000000000003,133,275
0.07526624947786331,0.266,0.452,0.32678132678132676,0.2932745314222712,-0.28200000000000003,133,274
0.07554205507040024,0.266,0.454,0.3275862068965517,0.293598233995585,-0.28,133,273
0.07581456750631332,0.266,0.456,0.32839506172839505,0.29392265193370165,-0.278,133,272
0.07596059143543243,0.266,0.458,0.3292079207920792,0.2942477876106195,-0.276,133,271
0.07610569894313812,0.264,0.458,0.32754342431761785,0.292358803986711,-0.278,132,271
0.07630743086338043,0.262,0.458,0.32587064676616917,0.29046563192904656,-0.28,131,271
0.07634222507476807,0.262,0.46,0.3266832917705736,0.290788013318535,-0.278,131,270
0.07638739049434662,0.262,0.462,0.3275,0.2911111111111111,-0.276,131,269
0.07643286883831024,0.26,0.462,0.3258145363408521,0.289210233592881,-0.278,130,269
0.07649589329957962,0.26,0.464,0.32663316582914576,0.289532293986637,-0.276,130,268
0.07664920389652252,0.258,0.464,0.3249370277078086,0.28762541806020064,-0.278,129,268
0.07668233662843704,0.258,0.466,0.32575757575757575,0.28794642857142855,-0.276,129,267
0.07682754844427109,0.258,0.468,0.3265822784810127,0.288268156424581,-0.274,129,266
0.07687170803546906,0.256,0.468,0.3248730964467005,0.28635346756152125,-0.276,128,266
0.0771283358335495,0.254,0.468,0.3231552162849873,0.284434490481523,-0.278,127,266
0.0771654024720192,0.252,0.468,0.32142857142857145,0.2825112107623318,-0.28,126,266
0.07729273289442062,0.25,0.468,0.319693094629156,0.28058361391694725,-0.28200000000000003,125,266
0.07731311023235321,0.25,0.47,0.32051282051282054,0.2808988764044944,-0.28,125,265
0.07737437635660172,0.248,0.47,0.31876606683804626,0.27896512935883017,-0.28200000000000003,124,265
0.07753460854291916,0.248,0.472,0.31958762886597936,0.27927927927927926,-0.28,124,264
0.07766309380531311,0.248,0.474,0.32041343669250644,0.27959413754227735,-0.278,124,263
0.07777503877878189,0.246,0.474,0.31865284974093266,0.27765237020316025,-0.28,123,263
0.07780113816261292,0.246,0.476,0.3194805194805195,0.27796610169491526,-0.278,123,262
0.07804539054632187,0.246,0.478,0.3203125,0.27828054298642535,-0.276,123,261
0.07810699939727783,0.244,0.478,0.3185378590078329,0.27633069082672707,-0.278,122,261
0.07818546146154404,0.242,0.478,0.31675392670157065,0.2743764172335601,-0.28,121,261
0.07834640890359879,0.24,0.478,0.31496062992125984,0.2724177071509648,-0.28200000000000003,120,261
0.0784880593419075,0.24,0.48,0.3157894736842105,0.2727272727272727,-0.28,120,260
0.07854001969099045,0.238,0.48,0.31398416886543534,0.2707622298065984,-0.28200000000000003,119,260
0.07854011654853821,0.238,0.482,0.3148148148148148,0.27107061503416857,-0.28,119,259
0.07858167588710785,0.236,0.482,0.3129973474801061,0.2690992018244014,-0.28200000000000003,118,259
0.07867947220802307,0.234,0.482,0.31117021276595747,0.2671232876712329,-0.28400000000000003,117,259
0.07891535758972168,0.234,0.484,0.312,0.2674285714285714,-0.28200000000000003,117,258
0.0789160430431366,0.234,0.486,0.31283422459893045,0.26773455377574373,-0.28,117,257
0.07896213233470917,0.232,0.486,0.3109919571045576,0.26575028636884307,-0.28200000000000003,116,257
0.07902415841817856,0.23,0.486,0.30913978494623656,0.26376146788990823,-0.28400000000000003,115,257
0.07912640273571014,0.228,0.486,0.30727762803234504,0.2617680826636051,-0.28600000000000003,114,257
0.07928594946861267,0.226,0.486,0.3054054054054054,0.2597701149425287,-0.28800000000000003,113,257
0.07946065068244934,0.224,0.486,0.3035230352303523,0.25776754890678943,-0.29000000000000004,112,257
0.07981585711240768,0.222,0.486,0.3016304347826087,0.2557603686635945,-0.29200000000000004,111,257
0.07981870323419571,0.22,0.486,0.2997275204359673,0.2537485582468281,-0.29400000000000004,110,257
0.07982221245765686,0.22,0.488,0.3005464480874317,0.2540415704387991,-0.29200000000000004,110,256
0.07984007149934769,0.218,0.488,0.29863013698630136,0.2520231213872832,-0.29400000000000004,109,256
0.07989361882209778,0.216,0.488,0.2967032967032967,0.25,-0.29600000000000004,108,256
0.07989504188299179,0.216,0.49,0.2975206611570248,0.25028968713789107,-0.29400000000000004,108,255
0.08,0.216,0.492,0.2983425414364641,0.2505800464037123,-0.29200000000000004,108,254
0.08022893965244293,0.216,0.492,0.2983425414364641,0.2505800464037123,-0.29200000000000004,108,254
0.08028683811426163,0.216,0.494,0.29916897506925205,0.2508710801393728,-0.29000000000000004,108,253
0.08034932613372803,0.214,0.494,0.2972222222222222,0.24883720930232558,-0.29200000000000004,107,253
0.08075755089521408,0.212,0.494,0.29526462395543174,0.2467986030267753,-0.29400000000000004,106,253
0.08085189014673233,0.212,0.496,0.29608938547486036,0.24708624708624707,-0.29200000000000004,106,252
0.08093401789665222,0.212,0.498,0.2969187675070028,0.24737456242707118,-0.29000000000000004,106,251
0.08126163482666016,0.212,0.5,0.29775280898876405,0.24766355140186916,-0.28800000000000003,106,250
0.08129566162824631,0.21,0.5,0.29577464788732394,0.24561403508771928,-0.29000000000000004,105,250
0.08134672790765762,0.21,0.502,0.2966101694915254,0.2459016393442623,-0.28800000000000003,105,249
0.08136652410030365,0.21,0.504,0.29745042492917845,0.246189917936694,-0.28600000000000003,105,248
0.08138618618249893,0.21,0.506,0.29829545454545453,0.24647887323943662,-0.28400000000000003,105,247
0.08138744533061981,0.21,0.508,0.29914529914529914,0.24676850763807284,-0.28200000000000003,105,246
0.08140088617801666,0.21,0.51,0.3,0.24705882352941178,-0.28,105,245
0.08149783313274384,0.208,0.51,0.2979942693409742,0.24499411071849234,-0.28200000000000003,104,245
0.08150143921375275,0.206,0.51,0.2959770114942529,0.2429245283018868,-0.28400000000000003,103,245
0.08152782917022705,0.206,0.512,0.2968299711815562,0.24321133412042503,-0.28200000000000003,103,244
0.08154110610485077,0.206,0.514,0.2976878612716763,0.24349881796690306,-0.28,103,243
0.08164980262517929,0.204,0.514,0.2956521739130435,0.24142011834319527,-0.28200000000000003,102,243
0.08184708654880524,0.202,0.514,0.2936046511627907,0.23933649289099526,-0.28400000000000003,101,243
0.08186154812574387,0.2,0.514,0.2915451895043732,0.2372479240806643,-0.28600000000000003,100,243
0.08187414705753326,0.2,0.516,0.29239766081871343,0.2375296912114014,-0.28400000000000003,100,242
0.08190759271383286,0.198,0.516,0.2903225806451613,0.23543400713436385,-0.28600000000000003,99,242
0.0823933333158493,0.196,0.516,0.28823529411764703,0.23333333333333334,-0.28800000000000003,98,242
0.08240002393722534,0.196,0.518,0.2890855457227139,0.23361144219308702,-0.28600000000000003,98,241
0.0827140137553215,0.194,0.518,0.2869822485207101,0.2315035799522673,-0.28800000000000003,97,241
0.08276297897100449,0.194,0.52,0.2878338278931751,0.23178016726403824,-0.28600000000000003,97,240
0.08294039219617844,0.194,0.522,0.28869047619047616,0.23205741626794257,-0.28400000000000003,97,239
0.08297029137611389,0.192,0.522,0.2865671641791045,0.22994011976047904,-0.28600000000000003,96,239
0.08300071209669113,0.192,0.524,0.2874251497005988,0.2302158273381295,-0.28400000000000003,96,238
0.08319810777902603,0.19,0.524,0.2852852852852853,0.22809123649459784,-0.28600000000000003,95,238
0.08325129747390747,0.188,0.524,0.28313253012048195,0.22596153846153846,-0.28800000000000003,94,238
0.08338162302970886,0.186,0.524,0.2809667673716012,0.22382671480144403,-0.29000000000000004,93,238
0.0835312008857727,0.186,0.526,0.2818181818181818,0.22409638554216868,-0.28800000000000003,93,237
0.08368247002363205,0.184,0.526,0.2796352583586626,0.22195416164053075,-0.29000000000000004,92,237
0.08370696753263474,0.184,0.528,0.2804878048780488,0.2222222222222222,-0.28800000000000003,92,236
0.08371031284332275,0.182,0.528,0.2782874617737003,0.22007255139056833,-0.29000000000000004,91,236
0.08371537923812866,0.182,0.53,0.2791411042944785,0.22033898305084745,-0.28800000000000003,91,235
0.08378482609987259,0.18,0.53,0.27692307692307694,0.21818181818181817,-0.29000000000000004,90,235
0.08422428369522095,0.178,0.53,0.27469135802469136,0.21601941747572814,-0.29200000000000004,89,235
0.0842408686876297,0.176,0.53,0.2724458204334365,0.21385176184690158,-0.29400000000000004,88,235
0.08433183282613754,0.174,0.53,0.2701863354037267,0.2116788321167883,-0.29600000000000004,87,235
0.08438149839639664,0.172,0.53,0.26791277258566976,0.2095006090133983,-0.29800000000000004,86,235
0.08467023074626923,0.17,0.53,0.265625,0.2073170731707317,-0.29999999999999993,85,235
0.08473926782608032,0.17,0.532,0.2664576802507837,0.20757020757020758,-0.29799999999999993,85,234
0.08493028581142426,0.17,0.534,0.2672955974842767,0.2078239608801956,-0.29599999999999993,85,233
0.0849708616733551,0.17,0.536,0.26813880126182965,0.20807833537331702,-0.29399999999999993,85,232
0.085,0.168,0.536,0.26582278481012656,0.20588235294117646,-0.29599999999999993,84,232
0.08526939898729324,0.168,0.536,0.26582278481012656,0.20588235294117646,-0.29599999999999993,84,232
0.08536691218614578,0.168,0.538,0.26666666666666666,0.20613496932515338,-0.29399999999999993,84,231
0.08600493520498276,0.168,0.54,0.267515923566879,0.20638820638820637,-0.2919999999999999,84,230
0.08610247820615768,0.168,0.542,0.268370607028754,0.2066420664206642,-0.2899999999999999,84,229
0.08635763078927994,0.168,0.544,0.2692307692307692,0.20689655172413793,-0.2879999999999999,84,228
0.08635964244604111,0.166,0.544,0.26688102893890675,0.20468557336621454,-0.2899999999999999,83,228
0.08637721091508865,0.166,0.546,0.267741935483871,0.20493827160493827,-0.2879999999999999,83,227
0.08642793446779251,0.164,0.546,0.26537216828478966,0.2027194066749073,-0.2899999999999999,82,227
0.08650277554988861,0.164,0.548,0.2662337662337662,0.20297029702970298,-0.2879999999999999,82,226
0.08664123713970184,0.164,0.55,0.2671009771986971,0.20322180916976457,-0.2859999999999999,82,225
0.08675874024629593,0.162,0.55,0.2647058823529412,0.20099255583126552,-0.2879999999999999,81,225
0.08684536814689636,0.162,0.552,0.26557377049180325,0.20124223602484473,-0.2859999999999999,81,224
0.08701042085886002,0.16,0.552,0.2631578947368421,0.19900497512437812,-0.2879999999999999,80,224
0.08704575151205063,0.158,0.552,0.2607260726072607,0.19676214196762143,-0.2899999999999999,79,224
0.08705534040927887,0.156,0.552,0.2582781456953642,0.19451371571072318,-0.2919999999999999,78,224
0.08706775307655334,0.156,0.554,0.2591362126245847,0.1947565543071161,-0.2899999999999999,78,223
0.08709149062633514,0.156,0.556,0.26,0.195,-0.2879999999999999,78,222
0.08713126182556152,0.154,0.556,0.25752508361204013,0.1927409261576971,-0.2899999999999999,77,222
0.08731146901845932,0.154,0.558,0.25838926174496646,0.19298245614035087,-0.2879999999999999,77,221
0.08738019317388535,0.154,0.56,0.25925925925925924,0.1932245922208281,-0.2859999999999999,77,220
0.08745779097080231,0.154,0.562,0.26013513513513514,0.1934673366834171,-0.2839999999999999,77,219
0.08759962022304535,0.154,0.564,0.26101694915254237,0.19371069182389938,-0.28200000000000003,77,218
0.0876859799027443,0.152,0.564,0.2585034013605442,0.19143576826196473,-0.28400000000000003,76,218
0.0878945142030716,0.152,0.566,0.2593856655290102,0.19167717528373265,-0.28200000000000003,76,217
0.08794957399368286,0.15,0.566,0.2568493150684932,0.1893939393939394,-0.28400000000000003,75,217
0.08818181604146957,0.148,0.566,0.2542955326460481,0.18710493046776233,-0.28600000000000003,74,217
0.0882553979754448,0.146,0.566,0.2517241379310345,0.1848101265822785,-0.28800000000000003,73,217
0.08844667673110962,0.146,0.568,0.25259515570934254,0.1850443599493029,-0.28600000000000003,73,216
0.0885009914636612,0.146,0.57,0.2534722222222222,0.18527918781725888,-0.28400000000000003,73,215
0.08851208537817001,0.146,0.572,0.25435540069686413,0.1855146124523507,-0.28200000000000003,73,214
0.08856863528490067,0.146,0.574,0.25524475524475526,0.18575063613231552,-0.28,73,213
0.08876568078994751,0.144,0.574,0.25263157894736843,0.18343949044585986,-0.28200000000000003,72,213
0.08878292143344879,0.144,0.576,0.2535211267605634,0.1836734693877551,-0.28,72,212
0.08887888491153717,0.144,0.578,0.254416961130742,0.1839080459770115,-0.278,72,211
0.08894582837820053,0.144,0.58,0.2553191489361702,0.18414322250639387,-0.276,72,210
0.08907780051231384,0.144,0.582,0.25622775800711745,0.18437900128040974,-0.274,72,209
0.08957231044769287,0.142,0.582,0.25357142857142856,0.18205128205128204,-0.276,71,209
0.08964957296848297,0.14,0.582,0.25089605734767023,0.1797175866495507,-0.278,70,209
0.08991608768701553,0.138,0.582,0.24820143884892087,0.17737789203084833,-0.28,69,209
0.09,0.138,0.584,0.2490974729241877,0.1776061776061776,-0.278,69,208
0.09002901613712311,0.138,0.584,0.2490974729241877,0.1776061776061776,-0.278,69,208
0.09014087170362473,0.138,0.586,0.25,0.17783505154639176,-0.276,69,207
0.09023578464984894,0.138,0.588,0.2509090909090909,0.17806451612903226,-0.274,69,206
0.09044541418552399,0.138,0.59,0.2518248175182482,0.17829457364341086,-0.272,69,205
0.09044857323169708,0.136,0.59,0.2490842490842491,0.1759379042690815,-0.274,68,205
0.09057072550058365,0.136,0.592,0.25,0.17616580310880828,-0.272,68,204
0.09098651260137558,0.134,0.592,0.24723247232472326,0.17380025940337224,-0.274,67,204
0.09135329723358154,0.134,0.594,0.24814814814814815,0.17402597402597403,-0.272,67,203
0.09149018675088882,0.134,0.596,0.24907063197026022,0.17425227568270482,-0.27,67,202
0.09160429984331131,0.132,0.596,0.2462686567164179,0.171875,-0.272,66,202
0.09181316196918488,0.13,0.596,0.24344569288389514,0.1694915254237288,-0.274,65,202
0.09239461272954941,0.13,0.598,0.24436090225563908,0.16971279373368145,-0.272,65,201
0.0927201583981514,0.128,0.598,0.24150943396226415,0.16732026143790849,-0.274,64,201
0.09306629002094269,0.126,0.598,0.23863636363636365,0.1649214659685864,-0.276,63,201
0.09307319670915604,0.126,0.6,0.23954372623574144,0.1651376146788991,-0.274,63,200
0.09330678731203079,0.124,0.6,0.2366412213740458,0.16272965879265092,-0.276,62,200
0.09352204203605652,0.124,0.602,0.23754789272030652,0.16294349540078842,-0.274,62,199
0.09365931898355484,0.124,0.604,0.23846153846153847,0.1631578947368421,-0.272,62,198
0.0937839224934578,0.124,0.606,0.23938223938223938,0.16337285902503293,-0.27,62,197
0.0939021185040474,0.124,0.608,0.24031007751937986,0.16358839050131926,-0.268,62,196
0.0944167822599411,0.124,0.61,0.24124513618677043,0.16380449141347425,-0.266,62,195
0.09456366300582886,0.124,0.612,0.2421875,0.164021164021164,-0.264,62,194
0.09477090835571289,0.124,0.614,0.24313725490196078,0.16423841059602648,-0.262,62,193
0.09482846409082413,0.124,0.616,0.2440944881889764,0.16445623342175067,-0.26,62,192
0.09485993534326553,0.122,0.616,0.24110671936758893,0.16201859229747675,-0.262,61,192
0.095,0.12,0.616,0.23809523809523808,0.1595744680851064,-0.264,60,192
0.09507814049720764,0.12,0.616,0.23809523809523808,0.1595744680851064,-0.264,60,192
0.09530696272850037,0.118,0.616,0.2350597609561753,0.15712383488681758,-0.266,59,192
0.09531845152378082,0.116,0.616,0.232,0.15466666666666667,-0.268,58,192
0.09619410336017609,0.114,0.616,0.2289156626506024,0.15220293724966621,-0.27,57,192
0.09621831774711609,0.114,0.618,0.22983870967741934,0.15240641711229946,-0.268,57,191
0.09649155288934708,0.112,0.618,0.22672064777327935,0.1499330655957162,-0.27,56,191
0.09656564891338348,0.112,0.62,0.22764227642276422,0.15013404825737264,-0.268,56,190
0.09700540453195572,0.11,0.62,0.22448979591836735,0.1476510067114094,-0.27,55,190
0.09704460948705673,0.11,0.622,0.22540983606557377,0.1478494623655914,-0.268,55,189
0.09719739854335785,0.108,0.622,0.2222222222222222,0.14535666218034993,-0.27,54,189
0.0973072201013565,0.108,0.624,0.2231404958677686,0.14555256064690028,-0.268,54,188
0.09768605977296829,0.108,0.626,0.22406639004149378,0.145748987854251,-0.266,54,187
0.09770020097494125,0.106,0.626,0.22083333333333333,0.14324324324324325,-0.268,53,187
0.09774119406938553,0.106,0.628,0.2217573221757322,0.14343707713125844,-0.266,53,186
0.09780720621347427,0.106,0.63,0.22268907563025211,0.14363143631436315,-0.264,53,185
0.09793521463871002,0.106,0.632,0.22362869198312235,0.14382632293080055,-0.262,53,184
0.0981661006808281,0.106,0.634,0.2245762711864407,0.14402173913043478,-0.26,53,183
0.09818664193153381,0.106,0.636,0.225531914893617,0.14421768707482993,-0.258,53,182
0.09820815175771713,0.106,0.638,0.2264957264957265,0.1444141689373297,-0.256,53,181
0.098264180123806,0.106,0.64,0.22746781115879827,0.1446111869031378,-0.254,53,180
0.09827018529176712,0.104,0.64,0.22413793103448276,0.14207650273224043,-0.256,52,180
0.09827166050672531,0.104,0.642,0.22510822510822512,0.14227086183310533,-0.254,52,179
0.09829666465520859,0.104,0.644,0.22608695652173913,0.14246575342465753,-0.252,52,178
0.09830370545387268,0.102,0.644,0.22270742358078602,0.13991769547325103,-0.254,51,178
0.09839784353971481,0.1,0.644,0.21929824561403508,0.13736263736263737,-0.256,50,178
0.09857326000928879,0.098,0.644,0.21585903083700442,0.13480055020632736,-0.258,49,178
0.0987824946641922,0.096,0.644,0.21238938053097345,0.1322314049586777,-0.26,48,178
0.09889651089906693,0.096,0.646,0.21333333333333335,0.13241379310344828,-0.258,48,177
0.09936558455228806,0.096,0.648,0.21428571428571427,0.13259668508287292,-0.256,48,176
0.09944567829370499,0.096,0.65,0.21524663677130046,0.13278008298755187,-0.254,48,175
0.09945068508386612,0.096,0.652,0.21621621621621623,0.1329639889196676,-0.252,48,174
0.09962552040815353,0.096,0.654,0.2171945701357466,0.13314840499306518,-0.25,48,173
0.09977144002914429,0.096,0.656,0.21818181818181817,0.13333333333333333,-0.248,48,172
0.09977797418832779,0.096,0.658,0.2191780821917808,0.13351877607788595,-0.246,48,171
0.09992282837629318,0.094,0.658,0.21559633027522937,0.1309192200557103,-0.248,47,171
0.1,0.092,0.658,0.2119815668202765,0.12831241283124128,-0.25,46,171
0.10008098185062408,0.092,0.658,0.2119815668202765,0.12831241283124128,-0.25,46,171
0.10015624761581421,0.092,0.66,0.21296296296296297,0.12849162011173185,-0.248,46,170
0.1002468541264534,0.092,0.662,0.21395348837209302,0.12867132867132866,-0.246,46,169
0.1002589613199234,0.09,0.662,0.2102803738317757,0.12605042016806722,-0.248,45,169
0.10071944445371628,0.09,0.664,0.2112676056338028,0.12622720897615708,-0.246,45,168
0.1007244735956192,0.09,0.666,0.21226415094339623,0.12640449438202248,-0.244,45,167
0.10106611251831055,0.09,0.668,0.2132701421800948,0.12658227848101267,-0.242,45,166
0.10139860957860947,0.088,0.668,0.20952380952380953,0.12394366197183099,-0.244,44,166
0.10141514241695404,0.088,0.67,0.21052631578947367,0.12411847672778561,-0.242,44,165
0.10155719518661499,0.086,0.67,0.20673076923076922,0.12146892655367232,-0.244,43,165
0.10157255828380585,0.086,0.672,0.20772946859903382,0.12164073550212164,-0.242,43,164
0.10161620378494263,0.086,0.674,0.2087378640776699,0.12181303116147309,-0.24,43,163
0.10167814791202545,0.084,0.674,0.2048780487804878,0.11914893617021277,-0.242,42,163
0.10183067619800568,0.082,0.674,0.20098039215686275,0.11647727272727272,-0.244,41,163
0.10189662873744965,0.082,0.676,0.2019704433497537,0.1166429587482219,-0.242,41,162
0.10191519558429718,0.08,0.676,0.19801980198019803,0.11396011396011396,-0.244,40,162
0.1022634208202362,0.078,0.676,0.19402985074626866,0.11126961483594865,-0.246,39,162
0.10368458181619644,0.078,0.678,0.195,0.11142857142857143,-0.244,39,161
0.10399793088436127,0.076,0.678,0.19095477386934673,0.10872675250357654,-0.246,38,161
0.10409204661846161,0.074,0.678,0.18686868686868688,0.10601719197707736,-0.248,37,161
0.10457852482795715,0.072,0.678,0.18274111675126903,0.10329985652797705,-0.25,36,161
0.10468810796737671,0.072,0.68,0.1836734693877551,0.10344827586206896,-0.248,36,160
0.10485894232988358,0.07,0.68,0.1794871794871795,0.10071942446043165,-0.25,35,160
0.10498220473527908,0.07,0.682,0.18041237113402062,0.10086455331412104,-0.248,35,159
0.105,0.07,0.684,0.18134715025906736,0.10101010101010101,-0.246,35,158
0.1052764281630516,0.07,0.684,0.18134715025906736,0.10101010101010101,-0.246,35,158
0.10533921420574188,0.07,0.686,0.18229166666666666,0.10115606936416185,-0.244,35,157
0.10544461011886597,0.068,0.686,0.17801047120418848,0.09840810419681621,-0.246,34,157
0.1057240292429924,0.068,0.688,0.17894736842105263,0.09855072463768116,-0.244,34,156
0.10622883588075638,0.066,0.688,0.1746031746031746,0.09579100145137881,-0.246,33,156
0.10632932186126709,0.066,0.69,0.17553191489361702,0.09593023255813954,-0.244,33,155
0.10639037936925888,0.064,0.69,0.1711229946524064,0.09315866084425037,-0.246,32,155
0.10646111518144608,0.062,0.69,0.16666666666666666,0.09037900874635568,-0.248,31,155
0.10670843720436096,0.062,0.692,0.16756756756756758,0.0905109489051095,-0.246,31,154
0.10686202347278595,0.062,0.694,0.16847826086956522,0.09064327485380116,-0.244,31,153
0.10696669667959213,0.062,0.696,0.16939890710382513,0.09077598828696926,-0.242,31,152
0.10721822082996368,0.06,0.696,0.16483516483516483,0.08797653958944282,-0.244,30,152
0.1074766144156456,0.058,0.696,0.16022099447513813,0.08516886930983847,-0.246,29,152
0.10775638371706009,0.056,0.696,0.15555555555555556,0.08235294117647059,-0.248,28,152
0.10778801143169403,0.054,0.696,0.15083798882681565,0.07952871870397643,-0.25,27,152
0.10782141983509064,0.054,0.698,0.15168539325842698,0.07964601769911504,-0.248,27,151
0.1079387441277504,0.054,0.7,0.15254237288135594,0.07976366322008863,-0.246,27,150
0.1080017015337944,0.052,0.7,0.14772727272727273,0.07692307692307693,-0.248,26,150
0.10950110107660294,0.052,0.702,0.14857142857142858,0.07703703703703704,-0.246,26,149
0.10989932715892792,0.052,0.704,0.14942528735632185,0.0771513353115727,-0.244,26,148
0.11,0.05,0.704,0.14450867052023122,0.07429420505200594,-0.246,25,148
0.11056184768676758,0.05,0.704,0.14450867052023122,0.07429420505200594,-0.246,25,148
0.11092538386583328,0.05,0.706,0.14534883720930233,0.0744047619047619,-0.244,25,147
0.11111107468605042,0.048,0.706,0.14035087719298245,0.07153502235469449,-0.246,24,147
0.11115698516368866,0.046,0.706,0.13529411764705881,0.06865671641791045,-0.248,23,147
0.11116619408130646,0.044,0.706,0.1301775147928994,0.06576980568011959,-0.25,22,147
0.11182179301977158,0.044,0.708,0.13095238095238096,0.0658682634730539,-0.248,22,146
0.11212226748466492,0.044,0.71,0.1317365269461078,0.06596701649175413,-0.246,22,145
0.11230162531137466,0.042,0.71,0.12650602409638553,0.06306306306306306,-0.248,21,145
0.11231613159179688,0.042,0.712,0.12727272727272726,0.06315789473684211,-0.246,21,144
0.11231762170791626,0.042,0.714,0.12804878048780488,0.06325301204819277,-0.244,21,143
0.11250943690538406,0.042,0.716,0.12883435582822086,0.06334841628959276,-0.242,21,142
0.11315084248781204,0.04,0.716,0.12345679012345678,0.06042296072507553,-0.244,20,142
0.11319156736135483,0.04,0.718,0.12422360248447205,0.060514372163388806,-0.242,20,141
0.11338772624731064,0.038,0.718,0.11875,0.05757575757575758,-0.244,19,141
0.11352227628231049,0.038,0.72,0.11949685534591195,0.057663125948406675,-0.242,19,140
0.11362922936677933,0.038,0.722,0.12025316455696203,0.057750759878419454,-0.24,19,139
0.11366920173168182,0.038,0.724,0.12101910828025478,0.0578386605783866,-0.238,19,138
0.11396472901105881,0.038,0.726,0.12179487179487179,0.057926829268292686,-0.236,19,137
0.11419182270765305,0.038,0.728,0.12258064516129032,0.05801526717557252,-0.23399999999999999,19,136
0.11427821964025497,0.038,0.73,0.12337662337662338,0.0581039755351682,-0.23199999999999998,19,135
0.11444597691297531,0.038,0.732,0.12418300653594772,0.05819295558958652,-0.22999999999999998,19,134
0.11465940624475479,0.036,0.732,0.11842105263157894,0.05521472392638037,-0.23199999999999998,18,134
0.114805668592453,0.034,0.732,0.11258278145695365,0.05222734254992319,-0.23399999999999999,17,134
0.11497166007757187,0.032,0.732,0.10666666666666667,0.04923076923076923,-0.236,16,134
0.115,0.032,0.734,0.10738255033557047,0.04930662557781202,-0.23399999999999999,16,133
0.11677422374486923,0.032,0.734,0.10738255033557047,0.04930662557781202,-0.23399999999999999,16,133
0.11710629612207413,0.032,0.736,0.10810810810810811,0.04938271604938271,-0.23199999999999998,16,132
0.11742527782917023,0.032,0.738,0.10884353741496598,0.04945904173106646,-0.22999999999999998,16,131
0.11774946004152298,0.032,0.74,0.1095890410958904,0.04953560371517028,-0.22799999999999998,16,130
0.11776862293481827,0.032,0.742,0.1103448275862069,0.04961240310077519,-0.22599999999999998,16,129
0.11789269000291824,0.032,0.744,0.1111111111111111,0.049689440993788817,-0.22399999999999998,16,128
0.11896376311779022,0.032,0.746,0.11188811188811189,0.049766718506998445,-0.22199999999999998,16,127
0.11904489248991013,0.032,0.748,0.11267605633802817,0.04984423676012461,-0.21999999999999997,16,126
0.11990591138601303,0.032,0.75,0.11347517730496454,0.0499219968798752,-0.21799999999999997,16,125
0.12,0.032,0.752,0.11428571428571428,0.05,-0.21599999999999997,16,124
0.12004241347312927,0.032,0.752,0.11428571428571428,0.05,-0.21599999999999997,16,124
0.12024778872728348,0.03,0.752,0.1079136690647482,0.046948356807511735,-0.21799999999999997,15,124
0.1206650584936142,0.03,0.754,0.10869565217391304,0.047021943573667714,-0.21599999999999997,15,123
0.12083687633275986,0.03,0.756,0.10948905109489052,0.04709576138147567,-0.21399999999999997,15,122
0.12086386978626251,0.03,0.758,0.11029411764705882,0.04716981132075472,-0.21199999999999997,15,121
0.12099571526050568,0.03,0.76,0.1111111111111111,0.047244094488188976,-0.20999999999999996,15,120
0.12122749537229538,0.028,0.76,0.1044776119402985,0.04416403785488959,-0.21199999999999997,14,120
