thr,sens,spec,ppv,f1,youden,tp,fp
0.0057257493026554585,0.7560975609756098,0.63,0.25101214574898784,0.3768996960486322,0.3860975609756099,62,185
0.005749008618295193,0.7560975609756098,0.632,0.25203252032520324,0.3780487804878049,0.38809756097560966,62,184
0.005778799299150705,0.7560975609756098,0.634,0.2530612244897959,0.37920489296636084,0.3900975609756099,62,183
0.005789609160274267,0.7560975609756098,0.636,0.2540983606557377,0.3803680981595092,0.39209756097560966,62,182
0.005798080004751682,0.7439024390243902,0.636,0.25102880658436216,0.37538461538461537,0.37990243902439014,61,182
0.005820207763463259,0.7439024390243902,0.638,0.25206611570247933,0.3765432098765432,0.38190243902439036,61,181
0.005839119199663401,0.7317073170731707,0.638,0.24896265560165975,0.3715170278637771,0.36970731707317084,60,181
0.005844954401254654,0.7317073170731707,0.64,0.25,0.37267080745341613,0.3717073170731706,60,180
0.0058690509758889675,0.7317073170731707,0.642,0.2510460251046025,0.37383177570093457,0.37370731707317084,60,179
0.005931045860052109,0.7317073170731707,0.644,0.25210084033613445,0.375,0.3757073170731706,60,178
0.0059370738454163074,0.7317073170731707,0.646,0.25316455696202533,0.3761755485893417,0.37770731707317085,60,177
0.005947292782366276,0.7317073170731707,0.648,0.2542372881355932,0.37735849056603776,0.3797073170731706,60,176
0.005998242646455765,0.7317073170731707,0.65,0.2553191489361702,0.3785488958990536,0.38170731707317085,60,175
0.006000236142426729,0.7317073170731707,0.652,0.2564102564102564,0.379746835443038,0.38370731707317063,60,174
0.006007469724863768,0.7317073170731707,0.654,0.2575107296137339,0.38095238095238093,0.38570731707317085,60,173
0.0060324412770569324,0.7317073170731707,0.656,0.25862068965517243,0.3821656050955414,0.38770731707317063,60,172
0.006084069609642029,0.7317073170731707,0.658,0.2597402597402597,0.38338658146964855,0.38970731707317086,60,171
0.006160869728773832,0.7195121951219512,0.658,0.2565217391304348,0.3782051282051282,0.37751219512195133,59,171
0.006164988037198782,0.7195121951219512,0.66,0.2576419213973799,0.37942122186495175,0.3795121951219511,59,170
0.006196621339768171,0.7195121951219512,0.662,0.25877192982456143,0.38064516129032255,0.38151219512195134,59,169
0.006227867212146521,0.7195121951219512,0.664,0.2599118942731278,0.3818770226537217,0.3835121951219511,59,168
0.006257703062146902,0.7195121951219512,0.666,0.2610619469026549,0.38311688311688313,0.38551219512195134,59,167
0.006278851069509983,0.7195121951219512,0.668,0.26222222222222225,0.38436482084690554,0.3875121951219511,59,166
0.006289666518568993,0.7195121951219512,0.67,0.26339285714285715,0.38562091503267976,0.38951219512195134,59,165
0.006301694083958864,0.7073170731707317,0.67,0.2600896860986547,0.380327868852459,0.3773170731707318,58,165
0.006326681934297085,0.7073170731707317,0.672,0.26126126126126126,0.3815789473684211,0.3793170731707316,58,164
0.00632902979850769,0.7073170731707317,0.674,0.26244343891402716,0.38283828382838286,0.3813170731707318,58,163
0.006341120693832636,0.7073170731707317,0.676,0.2636363636363636,0.3841059602649007,0.3833170731707316,58,162
0.006367726717144251,0.7073170731707317,0.678,0.2648401826484018,0.3853820598006645,0.3853170731707318,58,161
0.006388781126588583,0.7073170731707317,0.68,0.26605504587155965,0.38666666666666666,0.3873170731707316,58,160
0.006395637523382902,0.7073170731707317,0.682,0.2672811059907834,0.3879598662207358,0.38931707317073183,58,159
0.0064049833454191685,0.7073170731707317,0.684,0.26851851851851855,0.38926174496644295,0.3913170731707316,58,158
0.006411264650523663,0.7073170731707317,0.686,0.26976744186046514,0.39057239057239057,0.39331707317073183,58,157
0.006424400024116039,0.6951219512195121,0.686,0.26635514018691586,0.38513513513513514,0.3811219512195123,57,157
0.00648865383118391,0.6951219512195121,0.688,0.2676056338028169,0.3864406779661017,0.3831219512195121,57,156
0.006502211559563875,0.6951219512195121,0.69,0.2688679245283019,0.3877551020408163,0.3851219512195121,57,155
0.0065195271745324135,0.6951219512195121,0.692,0.27014218009478674,0.3890784982935154,0.3871219512195121,57,154
0.006519894581288099,0.6829268292682927,0.692,0.26666666666666666,0.3835616438356164,0.37492682926829257,56,154
0.006531862076371908,0.6707317073170732,0.692,0.2631578947368421,0.37800687285223367,0.36273170731707305,55,154
0.006533761974424124,0.6707317073170732,0.694,0.2644230769230769,0.3793103448275862,0.3647317073170733,55,153
0.006568965036422014,0.6707317073170732,0.696,0.26570048309178745,0.3806228373702422,0.36673170731707305,55,152
0.006570651661604643,0.6585365853658537,0.696,0.2621359223300971,0.375,0.35453658536585353,54,152
0.006579082924872637,0.6585365853658537,0.698,0.2634146341463415,0.37630662020905925,0.35653658536585375,54,151
0.00658283568918705,0.6585365853658537,0.7,0.2647058823529412,0.3776223776223776,0.35853658536585353,54,150
0.006644240114837885,0.6463414634146342,0.7,0.26108374384236455,0.3719298245614035,0.346341463414634,53,150
0.006676774937659502,0.6463414634146342,0.702,0.2623762376237624,0.3732394366197183,0.34834146341463423,53,149
0.006735090631991625,0.6463414634146342,0.704,0.263681592039801,0.3745583038869258,0.350341463414634,53,148
0.006796729750931263,0.6341463414634146,0.704,0.26,0.36879432624113473,0.3381463414634145,52,148
0.006826792377978563,0.6341463414634146,0.706,0.2613065326633166,0.3701067615658363,0.3401463414634147,52,147
0.006844182964414358,0.6341463414634146,0.708,0.26262626262626265,0.37142857142857144,0.3421463414634145,52,146
0.006858633831143379,0.6219512195121951,0.708,0.25888324873096447,0.3655913978494624,0.32995121951219497,51,146
0.006921245716512203,0.6219512195121951,0.71,0.2602040816326531,0.3669064748201439,0.3319512195121952,51,145
0.006937076803296804,0.6219512195121951,0.712,0.26153846153846155,0.36823104693140796,0.333951219512195,51,144
0.006951960735023022,0.6219512195121951,0.714,0.26288659793814434,0.3695652173913043,0.3359512195121952,51,143
0.006958491634577513,0.6219512195121951,0.716,0.26424870466321243,0.3709090909090909,0.337951219512195,51,142
0.007004544138908386,0.6219512195121951,0.718,0.265625,0.3722627737226277,0.3399512195121952,51,141
0.007039994467049837,0.6219512195121951,0.722,0.26842105263157895,0.375,0.3439512195121952,51,139
0.007130652200430632,0.6097560975609756,0.722,0.26455026455026454,0.36900369003690037,0.3317560975609757,50,139
0.007133326958864927,0.6097560975609756,0.724,0.26595744680851063,0.37037037037037035,0.33375609756097546,50,138
0.007155362516641617,0.6097560975609756,0.726,0.26737967914438504,0.37174721189591076,0.3357560975609757,50,137
0.007163927890360355,0.5975609756097561,0.726,0.26344086021505375,0.3656716417910448,0.32356097560975616,49,137
0.007179256994277239,0.5853658536585366,0.726,0.2594594594594595,0.3595505617977528,0.31136585365853664,48,137
0.007180090062320232,0.5853658536585366,0.728,0.2608695652173913,0.3609022556390977,0.3133658536585364,48,136
0.00718444911763072,0.5853658536585366,0.73,0.26229508196721313,0.3622641509433962,0.31536585365853664,48,135
0.007215182296931744,0.5853658536585366,0.732,0.26373626373626374,0.36363636363636365,0.3173658536585364,48,134
0.007221815641969442,0.5853658536585366,0.734,0.26519337016574585,0.3650190114068441,0.31936585365853665,48,133
0.007225296925753355,0.5853658536585366,0.736,0.26666666666666666,0.366412213740458,0.3213658536585364,48,132
0.007249385118484497,0.5853658536585366,0.738,0.2681564245810056,0.367816091954023,0.32336585365853665,48,131
0.007271821144968271,0.573170731707317,0.738,0.2640449438202247,0.36153846153846153,0.3111707317073171,47,131
0.007271999958902597,0.573170731707317,0.74,0.2655367231638418,0.36293436293436293,0.3131707317073169,47,130
0.007276508025825024,0.573170731707317,0.742,0.26704545454545453,0.3643410852713178,0.31517073170731713,47,129
0.007281300611793995,0.573170731707317,0.744,0.26857142857142857,0.3657587548638132,0.3171707317073169,47,128
0.007368650287389755,0.573170731707317,0.746,0.27011494252873564,0.3671875,0.31917073170731713,47,127
0.007403634022921324,0.573170731707317,0.748,0.27167630057803466,0.3686274509803922,0.3211707317073169,47,126
0.007414666935801506,0.573170731707317,0.75,0.27325581395348836,0.3700787401574803,0.32317073170731714,47,125
0.0074381278827786446,0.573170731707317,0.752,0.27485380116959063,0.3715415019762846,0.3251707317073169,47,124
0.007448619231581688,0.573170731707317,0.754,0.27647058823529413,0.373015873015873,0.32717073170731714,47,123
0.007468658499419689,0.573170731707317,0.756,0.2781065088757396,0.3745019920318725,0.3291707317073169,47,122
0.00746877258643508,0.573170731707317,0.758,0.27976190476190477,0.376,0.33117073170731715,47,121
0.007483527064323425,0.573170731707317,0.76,0.281437125748503,0.37751004016064255,0.3331707317073169,47,120
0.007492233999073505,0.573170731707317,0.762,0.28313253012048195,0.3790322580645161,0.33517073170731715,47,119
0.0074928258545696735,0.573170731707317,0.764,0.28484848484848485,0.3805668016194332,0.33717073170731693,47,118
0.00749432947486639,0.573170731707317,0.766,0.2865853658536585,0.3821138211382114,0.33917073170731715,47,117
0.0074953194707632065,0.573170731707317,0.768,0.2883435582822086,0.3836734693877551,0.34117073170731693,47,116
0.007498335558921099,0.573170731707317,0.77,0.29012345679012347,0.38524590163934425,0.34317073170731716,47,115
0.007513438817113638,0.573170731707317,0.772,0.2919254658385093,0.3868312757201646,0.34517073170731694,47,114
0.007517020218074322,0.573170731707317,0.774,0.29375,0.3884297520661157,0.34717073170731716,47,113
0.0075204442255198956,0.5609756097560976,0.774,0.2893081761006289,0.3817427385892116,0.33497560975609764,46,113
0.007522774860262871,0.5609756097560976,0.776,0.2911392405063291,0.38333333333333336,0.33697560975609764,46,112
0.007540846709161997,0.5609756097560976,0.778,0.2929936305732484,0.38493723849372385,0.33897560975609764,46,111
0.007540938910096884,0.5609756097560976,0.78,0.2948717948717949,0.3865546218487395,0.34097560975609764,46,110
0.007541857194155455,0.5609756097560976,0.782,0.2967741935483871,0.3881856540084388,0.34297560975609764,46,109
0.007561809383332729,0.5609756097560976,0.786,0.3006535947712418,0.39148936170212767,0.34697560975609765,46,107
0.007571387570351362,0.5487804878048781,0.786,0.29605263157894735,0.38461538461538464,0.3347804878048781,45,107
0.007575380150228739,0.5487804878048781,0.788,0.2980132450331126,0.38626609442060084,0.3367804878048781,45,106
0.007578040473163128,0.5487804878048781,0.79,0.3,0.3879310344827586,0.3387804878048781,45,105
0.007584426552057266,0.5487804878048781,0.792,0.30201342281879195,0.38961038961038963,0.34078048780487813,45,104
0.0075932713225483894,0.5487804878048781,0.794,0.30405405405405406,0.391304347826087,0.34278048780487813,45,103
0.007595693226903677,0.5365853658536586,0.794,0.29931972789115646,0.38427947598253276,0.3305853658536586,44,103
0.007653457578271627,0.524390243902439,0.794,0.2945205479452055,0.37719298245614036,0.3183902439024391,43,103
0.007656391244381666,0.524390243902439,0.796,0.296551724137931,0.3788546255506608,0.3203902439024391,43,102
0.007662769872695208,0.524390243902439,0.798,0.2986111111111111,0.3805309734513274,0.3223902439024391,43,101
0.007702481467276812,0.524390243902439,0.8,0.3006993006993007,0.38222222222222224,0.3243902439024391,43,100
0.007727647665888071,0.5121951219512195,0.8,0.29577464788732394,0.375,0.31219512195121957,42,100
0.0077323466539382935,0.5121951219512195,0.802,0.2978723404255319,0.37668161434977576,0.31419512195121957,42,99
0.00776728754863143,0.5121951219512195,0.804,0.3,0.3783783783783784,0.31619512195121957,42,98
0.007770779076963663,0.5121951219512195,0.806,0.302158273381295,0.38009049773755654,0.3181951219512196,42,97
0.007781279738992453,0.5,0.806,0.2971014492753623,0.37272727272727274,0.30600000000000005,41,97
0.007803477346897125,0.5,0.808,0.29927007299270075,0.3744292237442922,0.30800000000000005,41,96
0.007815263234078884,0.5,0.81,0.3014705882352941,0.3761467889908257,0.31000000000000005,41,95
0.007862160913646221,0.4878048780487805,0.81,0.2962962962962963,0.3686635944700461,0.29780487804878053,40,95
0.007867124862968922,0.4878048780487805,0.812,0.29850746268656714,0.37037037037037035,0.29980487804878053,40,94
0.007882603444159031,0.4878048780487805,0.814,0.3007518796992481,0.37209302325581395,0.30180487804878053,40,93
0.007910804823040962,0.4878048780487805,0.816,0.30303030303030304,0.37383177570093457,0.3038048780487803,40,92
0.007926530204713345,0.4878048780487805,0.818,0.3053435114503817,0.3755868544600939,0.30580487804878054,40,91
0.007939143106341362,0.4878048780487805,0.82,0.3076923076923077,0.37735849056603776,0.3078048780487803,40,90
0.007991157472133636,0.4878048780487805,0.822,0.31007751937984496,0.3791469194312796,0.30980487804878054,40,89
0.008013422600924969,0.4878048780487805,0.824,0.3125,0.38095238095238093,0.3118048780487803,40,88
0.008034080266952515,0.4878048780487805,0.826,0.31496062992125984,0.3827751196172249,0.31380487804878054,40,87
0.008034582249820232,0.4878048780487805,0.828,0.31746031746031744,0.38461538461538464,0.3158048780487803,40,86
0.008142122998833656,0.47560975609756095,0.828,0.312,0.37681159420289856,0.3036097560975608,39,86
0.008150638081133366,0.47560975609756095,0.83,0.31451612903225806,0.3786407766990291,0.305609756097561,39,85
0.00817010086029768,0.47560975609756095,0.832,0.3170731707317073,0.3804878048780488,0.3076097560975608,39,84
0.008177313953638077,0.47560975609756095,0.834,0.319672131147541,0.38235294117647056,0.30960975609756103,39,83
0.008205967023968697,0.47560975609756095,0.836,0.32231404958677684,0.3842364532019704,0.3116097560975608,39,82
0.008226806297898293,0.47560975609756095,0.838,0.325,0.38613861386138615,0.31360975609756103,39,81
0.008237527683377266,0.47560975609756095,0.84,0.3277310924369748,0.3880597014925373,0.3156097560975608,39,80
0.008243419229984283,0.47560975609756095,0.844,0.3333333333333333,0.39195979899497485,0.3196097560975608,39,78
0.008381019346415997,0.47560975609756095,0.846,0.33620689655172414,0.3939393939393939,0.32160975609756104,39,77
0.008382557891309261,0.47560975609756095,0.848,0.3391304347826087,0.39593908629441626,0.3236097560975608,39,76
0.008424094878137112,0.47560975609756095,0.85,0.34210526315789475,0.3979591836734694,0.32560975609756104,39,75
0.00847210269421339,0.47560975609756095,0.852,0.34513274336283184,0.4,0.3276097560975608,39,74
0.008479022420942783,0.4634146341463415,0.852,0.3392857142857143,0.3917525773195876,0.3154146341463415,38,74
0.008509475737810135,0.4634146341463415,0.854,0.34234234234234234,0.39378238341968913,0.3174146341463415,38,73
0.008631952106952667,0.4634146341463415,0.856,0.34545454545454546,0.3958333333333333,0.3194146341463415,38,72
0.008643994107842445,0.45121951219512196,0.856,0.3394495412844037,0.387434554973822,0.307219512195122,37,72
0.008674259297549725,0.43902439024390244,0.856,0.3333333333333333,0.37894736842105264,0.2950243902439025,36,72
0.00869316142052412,0.43902439024390244,0.858,0.3364485981308411,0.38095238095238093,0.2970243902439025,36,71
0.008733301423490047,0.43902439024390244,0.86,0.33962264150943394,0.3829787234042553,0.2990243902439025,36,70
0.008759267628192902,0.43902439024390244,0.862,0.34285714285714286,0.3850267379679144,0.3010243902439025,36,69
0.008790659718215466,0.43902439024390244,0.864,0.34615384615384615,0.3870967741935484,0.3030243902439025,36,68
0.008874314837157726,0.43902439024390244,0.866,0.34951456310679613,0.3891891891891892,0.3050243902439025,36,67
0.008924624882638454,0.43902439024390244,0.868,0.35294117647058826,0.391304347826087,0.3070243902439025,36,66
0.008958925493061543,0.43902439024390244,0.87,0.3564356435643564,0.39344262295081966,0.3090243902439025,36,65
0.009041872806847095,0.43902439024390244,0.872,0.36,0.3956043956043956,0.3110243902439025,36,64
0.00911211222410202,0.43902439024390244,0.874,0.36363636363636365,0.39779005524861877,0.3130243902439025,36,63
0.009134907275438309,0.43902439024390244,0.876,0.3673469387755102,0.4,0.3150243902439025,36,62
0.00921686552464962,0.43902439024390244,0.878,0.3711340206185567,0.4022346368715084,0.3170243902439025,36,61
0.009217200800776482,0.43902439024390244,0.88,0.375,0.4044943820224719,0.3190243902439025,36,60
0.009372295811772346,0.43902439024390244,0.884,0.3829787234042553,0.4090909090909091,0.3230243902439025,36,58
0.00938391126692295,0.43902439024390244,0.886,0.3870967741935484,0.4114285714285714,0.3250243902439025,36,57
0.009390829131007195,0.43902439024390244,0.888,0.391304347826087,0.41379310344827586,0.3270243902439025,36,56
0.009423866868019104,0.4268292682926829,0.888,0.38461538461538464,0.4046242774566474,0.314829268292683,35,56
0.009463025256991386,0.4268292682926829,0.89,0.3888888888888889,0.4069767441860465,0.316829268292683,35,55
0.009476707316935062,0.4268292682926829,0.892,0.39325842696629215,0.4093567251461988,0.318829268292683,35,54
0.009510381147265434,0.4268292682926829,0.894,0.3977272727272727,0.4117647058823529,0.320829268292683,35,53
0.009510929696261883,0.4268292682926829,0.896,0.40229885057471265,0.41420118343195267,0.322829268292683,35,52
0.009586498141288757,0.4268292682926829,0.898,0.4069767441860465,0.4166666666666667,0.324829268292683,35,51
0.009660622105002403,0.4146341463414634,0.898,0.4,0.40718562874251496,0.31263414634146347,34,51
0.009731902740895748,0.4146341463414634,0.9,0.40476190476190477,0.40963855421686746,0.31463414634146347,34,50
0.00974974874407053,0.4024390243902439,0.9,0.39759036144578314,0.4,0.30243902439024395,33,50
0.009871015325188637,0.3902439024390244,0.9,0.3902439024390244,0.3902439024390244,0.2902439024390244,32,50
0.009896877221763134,0.3902439024390244,0.902,0.3950617283950617,0.39263803680981596,0.29224390243902443,32,49
0.009965752251446247,0.3902439024390244,0.904,0.4,0.3950617283950617,0.29424390243902443,32,48
0.009966608136892319,0.3780487804878049,0.904,0.3924050632911392,0.38509316770186336,0.2820487804878049,31,48
0.01,0.36585365853658536,0.904,0.38461538461538464,0.375,0.2698536585365854,30,48
0.010070639662444592,0.36585365853658536,0.904,0.38461538461538464,0.375,0.2698536585365854,30,48
0.010079000145196915,0.36585365853658536,0.906,0.38961038961038963,0.37735849056603776,0.2718536585365854,30,47
0.010102448053658009,0.36585365853658536,0.908,0.39473684210526316,0.379746835443038,0.2738536585365854,30,46
0.010221589356660843,0.36585365853658536,0.91,0.4,0.3821656050955414,0.2758536585365854,30,45
0.010234024375677109,0.36585365853658536,0.912,0.40540540540540543,0.38461538461538464,0.2778536585365854,30,44
0.01029641181230545,0.35365853658536583,0.912,0.3972602739726027,0.3741935483870968,0.26565853658536587,29,44
0.010449408553540707,0.34146341463414637,0.912,0.3888888888888889,0.36363636363636365,0.25346341463414634,28,44
0.010493719950318336,0.34146341463414637,0.914,0.39436619718309857,0.3660130718954248,0.25546341463414635,28,43
0.010676674544811249,0.34146341463414637,0.916,0.4,0.3684210526315789,0.25746341463414635,28,42
0.010759714059531689,0.34146341463414637,0.918,0.4057971014492754,0.3708609271523179,0.25946341463414635,28,41
0.010827218182384968,0.32926829268292684,0.918,0.39705882352941174,0.36,0.24726829268292683,27,41
0.010855327360332012,0.32926829268292684,0.922,0.4090909090909091,0.36486486486486486,0.25126829268292683,27,39
0.010857882909476757,0.3170731707317073,0.922,0.4,0.35374149659863946,0.2390731707317073,26,39
0.010878236964344978,0.3048780487804878,0.922,0.390625,0.3424657534246575,0.22687804878048778,25,39
0.011166657321155071,0.2926829268292683,0.922,0.38095238095238093,0.3310344827586207,0.21468292682926826,24,39
0.011259435676038265,0.2926829268292683,0.924,0.3870967741935484,0.3333333333333333,0.21668292682926826,24,38
0.011261473409831524,0.2926829268292683,0.926,0.39344262295081966,0.3356643356643357,0.21868292682926826,24,37
0.011273793876171112,0.2926829268292683,0.928,0.4,0.3380281690140845,0.22068292682926827,24,36
0.011277073062956333,0.2926829268292683,0.93,0.4067796610169492,0.3404255319148936,0.22268292682926827,24,35
0.011305621825158596,0.2926829268292683,0.932,0.41379310344827586,0.34285714285714286,0.22468292682926827,24,34
0.011548074893653393,0.2926829268292683,0.934,0.42105263157894735,0.34532374100719426,0.22668292682926827,24,33
0.011680088005959988,0.2804878048780488,0.934,0.4107142857142857,0.3333333333333333,0.21448780487804875,23,33
0.011705386452376842,0.2804878048780488,0.936,0.41818181818181815,0.3357664233576642,0.21648780487804897,23,32
0.011714210733771324,0.2804878048780488,0.938,0.42592592592592593,0.3382352941176471,0.21848780487804875,23,31
0.011757303029298782,0.2804878048780488,0.94,0.4339622641509434,0.34074074074074073,0.22048780487804875,23,30
0.011844276450574398,0.2682926829268293,0.94,0.4230769230769231,0.3283582089552239,0.20829268292682923,22,30
0.011892380192875862,0.2682926829268293,0.942,0.43137254901960786,0.3308270676691729,0.21029268292682923,22,29
0.011924809776246548,0.2682926829268293,0.944,0.44,0.3333333333333333,0.21229268292682923,22,28
0.011943843215703964,0.25609756097560976,0.944,0.42857142857142855,0.32061068702290074,0.2000975609756097,21,28
0.012174395844340324,0.25609756097560976,0.946,0.4375,0.3230769230769231,0.2020975609756097,21,27
0.012175628915429115,0.25609756097560976,0.948,0.44680851063829785,0.32558139534883723,0.20409756097560972,21,26
0.012259865179657936,0.25609756097560976,0.95,0.45652173913043476,0.328125,0.20609756097560972,21,25
0.012264838442206383,0.24390243902439024,0.95,0.4444444444444444,0.31496062992125984,0.1939024390243902,20,25
0.01238093338906765,0.24390243902439024,0.952,0.45454545454545453,0.31746031746031744,0.1959024390243902,20,24
0.01243690773844719,0.23170731707317074,0.952,0.4418604651162791,0.304,0.18370731707317067,19,24
0.012519964948296547,0.21951219512195122,0.952,0.42857142857142855,0.2903225806451613,0.17151219512195115,18,24
0.012698293663561344,0.2073170731707317,0.952,0.4146341463414634,0.2764227642276423,0.15931707317073163,17,24
0.012762394733726978,0.2073170731707317,0.954,0.425,0.2786885245901639,0.16131707317073163,17,23
0.012941872701048851,0.1951219512195122,0.954,0.41025641025641024,0.2644628099173554,0.1491219512195121,16,23
0.013131827116012573,0.18292682926829268,0.954,0.39473684210526316,0.25,0.13692682926829258,15,23
0.013174938037991524,0.18292682926829268,0.958,0.4166666666666667,0.2542372881355932,0.14092682926829259,15,21
0.013389692641794682,0.18292682926829268,0.96,0.42857142857142855,0.2564102564102564,0.1429268292682926,15,20
0.013488932512700558,0.18292682926829268,0.962,0.4411764705882353,0.25862068965517243,0.1449268292682926,15,19
0.013513796031475067,0.17073170731707318,0.962,0.42424242424242425,0.24347826086956523,0.13273170731707307,14,19
0.013792365789413452,0.17073170731707318,0.964,0.4375,0.24561403508771928,0.13473170731707307,14,18
0.014011172577738762,0.15853658536585366,0.964,0.41935483870967744,0.23008849557522124,0.12253658536585355,13,18
0.014358844608068466,0.14634146341463414,0.964,0.4,0.21428571428571427,0.11034146341463402,12,18
0.0144291240721941,0.14634146341463414,0.966,0.41379310344827586,0.21621621621621623,0.11234146341463402,12,17
0.014586593955755234,0.14634146341463414,0.968,0.42857142857142855,0.21818181818181817,0.11434146341463403,12,16
0.014986657537519932,0.13414634146341464,0.968,0.4074074074074074,0.2018348623853211,0.10214634146341472,11,16
0.014992781914770603,0.13414634146341464,0.97,0.4230769230769231,0.2037037037037037,0.1041463414634145,11,15
0.015,0.13414634146341464,0.972,0.44,0.205607476635514,0.10614634146341473,11,14
0.015138796530663967,0.13414634146341464,0.972,0.44,0.205607476635514,0.10614634146341473,11,14
0.01574873924255371,0.13414634146341464,0.974,0.4583333333333333,0.20754716981132076,0.10814634146341451,11,13
0.015777310356497765,0.12195121951219512,0.974,0.43478260869565216,0.19047619047619047,0.09595121951219499,10,13
0.01584479585289955,0.12195121951219512,0.976,0.45454545454545453,0.19230769230769232,0.09795121951219521,10,12
0.016456909477710724,0.10975609756097561,0.976,0.42857142857142855,0.17475728155339806,0.08575609756097569,9,12
0.01667090877890587,0.10975609756097561,0.978,0.45,0.17647058823529413,0.08775609756097569,9,11
0.016726695001125336,0.0975609756097561,0.978,0.42105263157894735,0.15841584158415842,0.07556097560975616,8,11
0.01683715172111988,0.0975609756097561,0.98,0.4444444444444444,0.16,0.07756097560975617,8,10
0.01717514544725418,0.08536585365853659,0.98,0.4117647058823529,0.1414141414141414,0.06536585365853664,7,10
0.01732335053384304,0.08536585365853659,0.982,0.4375,0.14285714285714285,0.06736585365853665,7,9
0.0175296813249588,0.08536585365853659,0.984,0.4666666666666667,0.14432989690721648,0.06936585365853665,7,8
0.018636582419276237,0.07317073170731707,0.984,0.42857142857142855,0.125,0.057170731707317124,6,8
0.01883758418262005,0.06097560975609756,0.984,0.38461538461538464,0.10526315789473684,0.0449756097560976,5,8
0.01923961564898491,0.06097560975609756,0.986,0.4166666666666667,0.10638297872340426,0.0469756097560976,5,7
0.02,0.06097560975609756,0.988,0.45454545454545453,0.10752688172043011,0.048975609756097604,5,6
0.02063053287565708,0.06097560975609756,0.988,0.45454545454545453,0.10752688172043011,0.048975609756097604,5,6
0.02109525166451931,0.04878048780487805,0.988,0.4,0.08695652173913043,0.03678048780487808,4,6
0.022150171920657158,0.036585365853658534,0.988,0.3333333333333333,0.06593406593406594,0.02458536585365856,3,6
0.023037735372781754,0.036585365853658534,0.99,0.375,0.06666666666666667,0.02658536585365856,3,5
0.02487175539135933,0.036585365853658534,0.992,0.42857142857142855,0.06741573033707865,0.028585365853658562,3,4
0.025,0.036585365853658534,0.994,0.5,0.06818181818181818,0.030585365853658564,3,3
0.025312986224889755,0.036585365853658534,0.994,0.5,0.06818181818181818,0.030585365853658564,3,3
0.02693399041891098,0.036585365853658534,0.996,0.6,0.06896551724137931,0.032585365853658566,3,2
0.02726854383945465,0.036585365853658534,0.998,0.75,0.06976744186046512,0.03458536585365857,3,1
0.029416745528578758,0.024390243902439025,0.998,0.6666666666666666,0.047058823529411764,0.022390243902439044,2,1
0.03,0.012195121951219513,0.998,0.5,0.023809523809523808,0.010195121951219521,1,1
0.03009485825896263,0.012195121951219513,0.998,0.5,0.023809523809523808,0.010195121951219521,1,1
0.03188484534621239,0.0,0.998,0.0,0.0,-0.0020000000000000018,0,1
0.035,0.0,1.0,0.0,0.0,0.0,0,0
0.04,0.0,1.0,0.0,0.0,0.0,0,0
0.045,0.0,1.0,0.0,0.0,0.0,0,0
0.05,0.0,1.0,0.0,0.0,0.0,0,0
0.055,0.0,1.0,0.0,0.0,0.0,0,0
0.06,0.0,1.0,0.0,0.0,0.0,0,0
0.065,0.0,1.0,0.0,0.0,0.0,0,0
0.07,0.0,1.0,0.0,0.0,0.0,0,0
0.075,0.0,1.0,0.0,0.0,0.0,0,0
0.08,0.0,1.0,0.0,0.0,0.0,0,0
0.085,0.0,1.0,0.0,0.0,0.0,0,0
0.09,0.0,1.0,0.0,0.0,0.0,0,0
0.095,0.0,1.0,0.0,0.0,0.0,0,0
0.1,0.0,1.0,0.0,0.0,0.0,0,0
0.105,0.0,1.0,0.0,0.0,0.0,0,0
0.11,0.0,1.0,0.0,0.0,0.0,0,0
0.115,0.0,1.0,0.0,0.0,0.0,0,0
0.12,0.0,1.0,0.0,0.0,0.0,0,0
0.125,0.0,1.0,0.0,0.0,0.0,0,0
0.13,0.0,1.0,0.0,0.0,0.0,0,0
0.135,0.0,1.0,0.0,0.0,0.0,0,0
0.14,0.0,1.0,0.0,0.0,0.0,0,0
0.145,0.0,1.0,0.0,0.0,0.0,0,0
0.15,0.0,1.0,0.0,0.0,0.0,0,0
0.155,0.0,1.0,0.0,0.0,0.0,0,0
0.16,0.0,1.0,0.0,0.0,0.0,0,0
0.165,0.0,1.0,0.0,0.0,0.0,0,0
0.17,0.0,1.0,0.0,0.0,0.0,0,0
0.17500000000000002,0.0,1.0,0.0,0.0,0.0,0,0
0.18,0.0,1.0,0.0,0.0,0.0,0,0
0.185,0.0,1.0,0.0,0.0,0.0,0,0
0.19,0.0,1.0,0.0,0.0,0.0,0,0
0.195,0.0,1.0,0.0,0.0,0.0,0,0
0.2,0.0,1.0,0.0,0.0,0.0,0,0
0.20500000000000002,0.0,1.0,0.0,0.0,0.0,0,0
0.21,0.0,1.0,0.0,0.0,0.0,0,0
0.215,0.0,1.0,0.0,0.0,0.0,0,0
0.22,0.0,1.0,0.0,0.0,0.0,0,0
0.225,0.0,1.0,0.0,0.0,0.0,0,0
0.23,0.0,1.0,0.0,0.0,0.0,0,0
0.23500000000000001,0.0,1.0,0.0,0.0,0.0,0,0
0.24,0.0,1.0,0.0,0.0,0.0,0,0
0.245,0.0,1.0,0.0,0.0,0.0,0,0
0.25,0.0,1.0,0.0,0.0,0.0,0,0
0.255,0.0,1.0,0.0,0.0,0.0,0,0
